Washington Wizards,0,-1,0,165,-115,4.5,A
Chicago Bulls,0,-1,0,-190,-105,-4.5,H
Washington Wizards,13,389,1,170,-110,4.5,A
Chicago Bulls,13,389,1,-230,-120,-4.5,H
Washington Wizards,15,370,1,170,-110,4.5,A
Chicago Bulls,13,370,1,-230,-120,-4.5,H
Washington Wizards,15,363,1,160,-120,4.5,A
Chicago Bulls,13,363,1,-215,-110,-4.5,H
Washington Wizards,15,363,1,170,-115,4.5,A
Chicago Bulls,14,363,1,-230,-115,-4.5,H
Washington Wizards,15,363,1,170,-115,4.5,A
Chicago Bulls,15,363,1,-230,-115,-4.5,H
Washington Wizards,15,345,1,165,-115,4.5,A
Chicago Bulls,15,345,1,-220,-115,-4.5,H
Washington Wizards,15,341,1,165,-115,4.5,A
Chicago Bulls,15,341,1,-220,-115,-4.5,H
Washington Wizards,17,317,1,165,-115,4.5,A
Chicago Bulls,17,317,1,-220,-115,-4.5,H
Washington Wizards,17,296,1,165,-115,4.5,A
Chicago Bulls,17,296,1,-220,-115,-4.5,H
Washington Wizards,17,275,1,165,-115,4.5,A
Chicago Bulls,19,275,1,-220,-115,-4.5,H
Washington Wizards,17,268,1,180,-120,5.5,A
Chicago Bulls,19,268,1,-245,-110,-5.5,H
Washington Wizards,17,262,1,180,-120,5.5,A
Chicago Bulls,19,262,1,-245,-110,-5.5,H
Washington Wizards,19,243,1,180,-120,5.5,A
Chicago Bulls,19,243,1,-245,-110,-5.5,H
Washington Wizards,19,222,1,180,-120,5.5,A
Chicago Bulls,19,222,1,-245,-110,-5.5,H
Washington Wizards,21,204,1,170,-115,4.5,A
Chicago Bulls,19,204,1,-230,-115,-4.5,H
Washington Wizards,21,204,1,170,-115,4.5,A
Chicago Bulls,19,204,1,-230,-115,-4.5,H
Washington Wizards,21,204,1,160,-110,3.5,A
Chicago Bulls,19,204,1,-215,-120,-3.5,H
Washington Wizards,21,204,1,160,-110,3.5,A
Chicago Bulls,19,204,1,-215,-120,-3.5,H
Washington Wizards,21,204,1,160,-110,3.5,A
Chicago Bulls,19,204,1,-215,-120,-3.5,H
Washington Wizards,21,204,1,160,-110,3.5,A
Chicago Bulls,19,204,1,-215,-120,-3.5,H
Washington Wizards,21,204,1,160,-110,3.5,A
Chicago Bulls,19,204,1,-215,-120,-3.5,H
Washington Wizards,21,204,1,130,-110,2.5,A
Chicago Bulls,19,204,1,-175,-120,-2.5,H
Washington Wizards,21,204,1,130,-110,2.5,A
Chicago Bulls,19,204,1,-175,-120,-2.5,H
Washington Wizards,21,204,1,130,-110,2.5,A
Chicago Bulls,19,204,1,-175,-120,-2.5,H
Washington Wizards,21,189,1,130,-110,2.5,A
Chicago Bulls,19,189,1,-175,-120,-2.5,H
Washington Wizards,23,177,1,130,-110,2.5,A
Chicago Bulls,19,177,1,-175,-120,-2.5,H
Washington Wizards,24,177,1,110,-110,1.5,A
Chicago Bulls,19,177,1,-145,-120,-1.5,H
Washington Wizards,24,163,1,110,-110,1.5,A
Chicago Bulls,19,163,1,-145,-120,-1.5,H
Washington Wizards,24,144,1,110,-115,1.5,A
Chicago Bulls,21,144,1,-145,-115,-1.5,H
Washington Wizards,24,137,1,115,-120,2.5,A
Chicago Bulls,23,137,1,-155,-110,-2.5,H
Washington Wizards,24,137,1,140,-115,3.5,A
Chicago Bulls,23,137,1,-185,-115,-3.5,H
Washington Wizards,24,120,1,140,-115,3.5,A
Chicago Bulls,23,120,1,-185,-115,-3.5,H
Washington Wizards,24,100,1,130,-105,2.5,A
Chicago Bulls,23,100,1,-175,-125,-2.5,H
Washington Wizards,24,101,1,130,-110,2.5,A
Chicago Bulls,23,101,1,-175,-120,-2.5,H
Washington Wizards,24,101,1,120,-115,2.5,A
Chicago Bulls,23,101,1,-160,-115,-2.5,H
Washington Wizards,24,98,1,130,-110,2.5,A
Chicago Bulls,23,98,1,-175,-120,-2.5,H
Washington Wizards,24,90,1,130,-110,2.5,A
Chicago Bulls,23,90,1,-175,-120,-2.5,H
Washington Wizards,24,69,1,130,-110,2.5,A
Chicago Bulls,23,69,1,-175,-120,-2.5,H
Washington Wizards,24,48,1,130,-110,2.5,A
Chicago Bulls,25,48,1,-175,-120,-2.5,H
Washington Wizards,24,33,1,150,-120,3.5,A
Chicago Bulls,25,33,1,-200,-110,-3.5,H
Washington Wizards,24,32,1,150,-110,3.5,A
Chicago Bulls,25,32,1,-200,-120,-3.5,H
Washington Wizards,24,21,1,155,-110,3.5,A
Chicago Bulls,27,21,1,-210,-120,-3.5,H
Washington Wizards,24,0,1,165,-115,4.5,A
Chicago Bulls,27,0,1,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,720,2,165,-115,4.5,A
Chicago Bulls,27,720,2,-220,-115,-4.5,H
Washington Wizards,24,713,2,165,-115,4.5,A
Chicago Bulls,27,713,2,-220,-115,-4.5,H
Washington Wizards,26,702,2,165,-115,4.5,A
Chicago Bulls,27,702,2,-220,-115,-4.5,H
Washington Wizards,27,696,2,155,-110,3.5,A
Chicago Bulls,27,696,2,-210,-120,-3.5,H
Washington Wizards,27,681,2,155,-110,3.5,A
Chicago Bulls,27,681,2,-210,-120,-3.5,H
Washington Wizards,27,680,2,155,-110,3.5,A
Chicago Bulls,28,680,2,-210,-120,-3.5,H
