Dallas Mavericks,0,720,1,-145,-120,-1.5,A
San Antonio Spurs,0,720,1,110,-110,1.5,H
Dallas Mavericks,3,673,1,-175,-115,-3.5,A
San Antonio Spurs,0,673,1,130,-115,3.5,H
Dallas Mavericks,5,659,1,-175,-115,-3.5,A
San Antonio Spurs,0,659,1,130,-115,3.5,H
Dallas Mavericks,5,659,1,-175,-115,-3.5,A
San Antonio Spurs,0,659,1,130,-115,3.5,H
Dallas Mavericks,5,659,1,-175,-115,-3.5,A
San Antonio Spurs,0,659,1,130,-115,3.5,H
Dallas Mavericks,5,653,1,-175,-115,-3.5,A
San Antonio Spurs,0,653,1,130,-115,3.5,H
Dallas Mavericks,7,628,1,-200,-120,-3.5,A
San Antonio Spurs,0,628,1,150,-110,3.5,H
Dallas Mavericks,9,583,1,-200,-120,-3.5,A
San Antonio Spurs,2,583,1,150,-110,3.5,H
Dallas Mavericks,9,583,1,-200,-120,-3.5,A
San Antonio Spurs,3,583,1,150,-110,3.5,H
Dallas Mavericks,11,558,1,-220,-120,-4.5,A
San Antonio Spurs,4,558,1,165,-110,4.5,H
Dallas Mavericks,11,543,1,-200,-120,-3.5,A
San Antonio Spurs,4,543,1,150,-110,3.5,H
Dallas Mavericks,11,502,1,-245,-115,-5.5,A
San Antonio Spurs,4,502,1,180,-115,5.5,H
Dallas Mavericks,14,472,1,-245,-115,-5.5,A
San Antonio Spurs,7,472,1,180,-115,5.5,H
Dallas Mavericks,14,469,1,-215,-115,-4.5,A
San Antonio Spurs,8,469,1,160,-115,4.5,H
Dallas Mavericks,14,428,1,-220,-120,-4.5,A
San Antonio Spurs,8,428,1,165,-110,4.5,H
Dallas Mavericks,14,411,1,-230,-110,-5.5,A
San Antonio Spurs,10,411,1,170,-120,5.5,H
Dallas Mavericks,15,411,1,-215,-115,-4.5,A
San Antonio Spurs,10,411,1,160,-115,4.5,H
Dallas Mavericks,18,381,1,-220,-120,-4.5,A
San Antonio Spurs,10,381,1,165,-110,4.5,H
Dallas Mavericks,21,347,1,-230,-110,-5.5,A
San Antonio Spurs,13,347,1,175,-120,5.5,H
Dallas Mavericks,21,312,1,-250,-115,-5.5,A
San Antonio Spurs,16,312,1,185,-115,5.5,H
Dallas Mavericks,21,285,1,-215,-115,-4.5,A
San Antonio Spurs,19,285,1,160,-115,4.5,H
Dallas Mavericks,21,285,1,-185,-115,-3.5,A
San Antonio Spurs,19,285,1,140,-115,3.5,H
Dallas Mavericks,21,285,1,-185,-115,-3.5,A
San Antonio Spurs,19,285,1,140,-115,3.5,H
Dallas Mavericks,21,285,1,-185,-115,-3.5,A
San Antonio Spurs,19,285,1,140,-115,3.5,H
Dallas Mavericks,21,280,1,-185,-115,-3.5,A
San Antonio Spurs,19,280,1,140,-115,3.5,H
Dallas Mavericks,21,244,1,-155,-115,-2.5,A
San Antonio Spurs,22,244,1,115,-115,2.5,H
Dallas Mavericks,21,232,1,-120,-105,-1.5,A
San Antonio Spurs,22,232,1,-110,-125,1.5,H
Dallas Mavericks,21,215,1,-120,-105,-1.5,A
San Antonio Spurs,25,215,1,-110,-125,1.5,H
Dallas Mavericks,25,177,1,-120,-105,-1.5,A
San Antonio Spurs,28,177,1,-110,-125,1.5,H
Dallas Mavericks,27,160,1,-110,-125,1.5,A
San Antonio Spurs,28,160,1,-120,-105,-1.5,H
Dallas Mavericks,29,135,1,-120,-105,-1.5,A
San Antonio Spurs,28,135,1,-110,-125,1.5,H
Dallas Mavericks,31,114,1,-150,-110,-2.5,A
San Antonio Spurs,28,114,1,110,-120,2.5,H
Dallas Mavericks,31,94,1,-180,-110,-3.5,A
San Antonio Spurs,28,94,1,135,-120,3.5,H
Dallas Mavericks,31,94,1,-160,-115,-2.5,A
San Antonio Spurs,29,94,1,120,-115,2.5,H
Dallas Mavericks,31,82,1,-160,-115,-2.5,A
San Antonio Spurs,30,82,1,120,-115,2.5,H
Dallas Mavericks,34,52,1,-200,-120,-3.5,A
San Antonio Spurs,32,52,1,150,-110,3.5,H
Dallas Mavericks,34,40,1,-175,-110,-3.5,A
San Antonio Spurs,32,40,1,130,-120,3.5,H
Dallas Mavericks,37,8,1,-175,-110,-3.5,A
San Antonio Spurs,32,8,1,130,-120,3.5,H
Dallas Mavericks,37,0,1,-175,-110,-3.5,A
San Antonio Spurs,34,0,1,130,-120,3.5,H
Dallas Mavericks,37,720,2,-175,-110,-3.5,A
San Antonio Spurs,34,720,2,130,-120,3.5,H
Dallas Mavericks,37,720,2,-175,-110,-3.5,A
San Antonio Spurs,34,720,2,130,-120,3.5,H
Dallas Mavericks,37,720,2,-175,-110,-3.5,A
San Antonio Spurs,34,720,2,130,-120,3.5,H
Dallas Mavericks,37,720,2,-185,-115,-3.5,A
San Antonio Spurs,34,720,2,140,-115,3.5,H
Dallas Mavericks,37,702,2,-165,-120,-2.5,A
San Antonio Spurs,36,702,2,125,-110,2.5,H
Dallas Mavericks,40,662,2,-200,-115,-3.5,A
San Antonio Spurs,36,662,2,150,-115,3.5,H
Dallas Mavericks,42,638,2,-350,-120,-6.5,A
San Antonio Spurs,38,638,2,245,-110,6.5,H
Dallas Mavericks,43,610,2,-380,-115,-7.5,A
San Antonio Spurs,38,610,2,265,-115,7.5,H
Dallas Mavericks,46,579,2,-380,-115,-7.5,A
San Antonio Spurs,38,579,2,265,-115,7.5,H
Dallas Mavericks,49,569,2,-450,-115,-8.5,A
San Antonio Spurs,38,569,2,300,-115,8.5,H
Dallas Mavericks,49,569,2,-450,-115,-8.5,A
