Minnesota Timberwolves,0,-1,0,145,-105,3.5,A
Charlotte Hornets,0,-1,0,-165,-115,-3.5,H
Minnesota Timberwolves,59,685,3,125,-115,2.5,A
Charlotte Hornets,60,685,3,-165,-115,-2.5,H
Minnesota Timberwolves,59,681,3,125,-120,2.5,A
Charlotte Hornets,60,681,3,-165,-110,-2.5,H
Minnesota Timberwolves,62,658,3,125,-120,2.5,A
Charlotte Hornets,60,658,3,-165,-110,-2.5,H
Minnesota Timberwolves,62,657,3,110,-120,1.5,A
Charlotte Hornets,60,657,3,-145,-110,-1.5,H
Minnesota Timberwolves,62,627,3,110,-120,1.5,A
Charlotte Hornets,63,627,3,-145,-110,-1.5,H
Minnesota Timberwolves,64,623,3,125,-120,2.5,A
Charlotte Hornets,63,623,3,-165,-110,-2.5,H
Minnesota Timberwolves,66,619,3,125,-120,2.5,A
Charlotte Hornets,66,619,3,-165,-110,-2.5,H
Minnesota Timberwolves,66,569,3,125,-120,2.5,A
Charlotte Hornets,67,569,3,-165,-110,-2.5,H
Minnesota Timberwolves,66,561,3,125,-120,2.5,A
Charlotte Hornets,67,561,3,-165,-110,-2.5,H
Minnesota Timberwolves,66,554,3,125,-120,2.5,A
Charlotte Hornets,67,554,3,-165,-110,-2.5,H
Minnesota Timberwolves,66,533,3,120,-105,1.5,A
Charlotte Hornets,69,533,3,-160,-125,-1.5,H
Minnesota Timberwolves,66,529,3,135,-110,2.5,A
Charlotte Hornets,69,529,3,-180,-120,-2.5,H
Minnesota Timberwolves,66,516,3,135,-110,2.5,A
Charlotte Hornets,69,516,3,-180,-120,-2.5,H
Minnesota Timberwolves,66,497,3,160,-115,3.5,A
Charlotte Hornets,69,497,3,-215,-115,-3.5,H
Minnesota Timberwolves,69,477,3,125,-120,2.5,A
Charlotte Hornets,71,477,3,-165,-110,-2.5,H
Minnesota Timberwolves,69,468,3,125,-120,2.5,A
Charlotte Hornets,71,468,3,-165,-110,-2.5,H
Minnesota Timberwolves,70,468,3,125,-120,2.5,A
Charlotte Hornets,71,468,3,-165,-110,-2.5,H
Minnesota Timberwolves,70,468,3,125,-105,1.5,A
Charlotte Hornets,71,468,3,-165,-125,-1.5,H
Minnesota Timberwolves,71,452,3,125,-105,1.5,A
Charlotte Hornets,71,452,3,-165,-125,-1.5,H
Minnesota Timberwolves,71,452,3,125,-110,1.5,A
Charlotte Hornets,71,452,3,-165,-125,-1.5,H
Minnesota Timberwolves,71,452,3,125,-120,2.5,A
Charlotte Hornets,72,452,3,-165,-110,-2.5,H
Minnesota Timberwolves,71,452,3,130,-120,2.5,A
Charlotte Hornets,73,452,3,-175,-110,-2.5,H
Minnesota Timberwolves,71,450,3,130,-115,2.5,A
Charlotte Hornets,74,450,3,-175,-115,-2.5,H
Minnesota Timberwolves,73,426,3,130,-115,2.5,A
Charlotte Hornets,74,426,3,-175,-115,-2.5,H
Minnesota Timberwolves,73,416,3,130,-115,2.5,A
Charlotte Hornets,74,416,3,-175,-115,-2.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,408,3,120,-115,1.5,A
Charlotte Hornets,74,408,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,406,3,120,-115,1.5,A
Charlotte Hornets,74,406,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,383,3,120,-115,1.5,A
Charlotte Hornets,77,383,3,-160,-115,-1.5,H
Minnesota Timberwolves,75,367,3,125,-125,2.5,A
Charlotte Hornets,77,367,3,-165,-105,-2.5,H
Minnesota Timberwolves,75,367,3,125,-125,2.5,A
Charlotte Hornets,77,367,3,-165,-105,-2.5,H
Minnesota Timberwolves,75,349,3,140,-105,2.5,A
Charlotte Hornets,77,349,3,-185,-125,-2.5,H
Minnesota Timberwolves,77,331,3,125,-125,2.5,A
Charlotte Hornets,79,331,3,-165,-105,-2.5,H
Minnesota Timberwolves,77,331,3,125,-110,1.5,A
Charlotte Hornets,79,331,3,-165,-120,-1.5,H
Minnesota Timberwolves,77,316,3,135,-115,2.5,A
Charlotte Hornets,80,316,3,-180,-115,-2.5,H
Minnesota Timberwolves,77,314,3,135,-115,2.5,A
Charlotte Hornets,80,314,3,-180,-115,-2.5,H
Minnesota Timberwolves,77,301,3,135,-115,2.5,A
Charlotte Hornets,80,301,3,-180,-115,-2.5,H
Minnesota Timberwolves,77,291,3,135,-115,2.5,A
Charlotte Hornets,82,291,3,-180,-115,-2.5,H
Minnesota Timberwolves,77,291,3,170,-110,3.5,A
Charlotte Hornets,82,291,3,-230,-120,-3.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,291,3,205,-115,4.5,A
Charlotte Hornets,82,291,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,289,3,205,-115,4.5,A
Charlotte Hornets,82,289,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,269,3,205,-115,4.5,A
Charlotte Hornets,82,269,3,-280,-115,-4.5,H
Minnesota Timberwolves,77,254,3,205,-115,4.5,A
Charlotte Hornets,82,254,3,-280,-115,-4.5,H
Minnesota Timberwolves,80,229,3,205,-115,4.5,A
Charlotte Hornets,82,229,3,-280,-115,-4.5,H
Minnesota Timberwolves,80,227,3,170,-110,3.5,A
Charlotte Hornets,82,227,3,-230,-120,-3.5,H
Minnesota Timberwolves,80,219,3,140,-110,2.5,A
Charlotte Hornets,82,219,3,-185,-120,-2.5,H
Minnesota Timberwolves,80,219,3,135,-115,2.5,A
Charlotte Hornets,82,219,3,-180,-115,-2.5,H
Minnesota Timberwolves,80,213,3,135,-115,2.5,A
Charlotte Hornets,82,213,3,-180,-115,-2.5,H
Minnesota Timberwolves,80,205,3,135,-115,2.5,A
Charlotte Hornets,82,205,3,-180,-115,-2.5,H
Minnesota Timberwolves,80,198,3,160,-115,3.5,A
Charlotte Hornets,82,198,3,-215,-115,-3.5,H
Minnesota Timberwolves,80,178,3,160,-115,3.5,A
Charlotte Hornets,84,178,3,-215,-115,-3.5,H
Minnesota Timberwolves,80,169,3,165,-110,3.5,A
Charlotte Hornets,84,169,3,-220,-120,-3.5,H
Minnesota Timberwolves,82,156,3,170,-110,3.5,A
Charlotte Hornets,84,156,3,-230,-120,-3.5,H
Minnesota Timberwolves,83,148,3,150,-125,3.5,A
Charlotte Hornets,84,148,3,-200,-105,-3.5,H
Minnesota Timberwolves,83,127,3,160,-120,3.5,A
Charlotte Hornets,86,127,3,-215,-110,-3.5,H
Minnesota Timberwolves,83,125,3,160,-120,3.5,A
Charlotte Hornets,86,125,3,-215,-110,-3.5,H
Minnesota Timberwolves,83,113,3,160,-120,3.5,A
