Memphis Grizzlies,0,-1,0,140,-110,3.5,A
San Antonio Spurs,0,-1,0,-160,-110,-3.5,H
Memphis Grizzlies,0,708,1,130,-115,3.5,A
San Antonio Spurs,2,708,1,-175,-115,-3.5,H
Memphis Grizzlies,2,688,1,130,-115,3.5,A
San Antonio Spurs,2,688,1,-175,-115,-3.5,H
Memphis Grizzlies,5,667,1,145,-110,3.5,A
San Antonio Spurs,5,667,1,-190,-120,-3.5,H
Memphis Grizzlies,5,650,1,145,-110,3.5,A
San Antonio Spurs,5,650,1,-190,-120,-3.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,140,-115,3.5,A
San Antonio Spurs,5,634,1,-185,-115,-3.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,634,1,125,-110,2.5,A
San Antonio Spurs,5,634,1,-165,-120,-2.5,H
Memphis Grizzlies,8,614,1,125,-110,2.5,A
San Antonio Spurs,8,614,1,-165,-120,-2.5,H
Memphis Grizzlies,11,595,1,135,-115,3.5,A
San Antonio Spurs,8,595,1,-180,-115,-3.5,H
Memphis Grizzlies,11,588,1,135,-115,3.5,A
San Antonio Spurs,8,588,1,-180,-115,-3.5,H
Memphis Grizzlies,11,569,1,125,-115,2.5,A
San Antonio Spurs,8,569,1,-165,-115,-2.5,H
Memphis Grizzlies,11,567,1,120,-115,2.5,A
San Antonio Spurs,8,567,1,-160,-115,-2.5,H
Memphis Grizzlies,11,567,1,100,-115,1.5,A
San Antonio Spurs,8,567,1,-130,-115,-1.5,H
Memphis Grizzlies,12,562,1,100,-115,1.5,A
San Antonio Spurs,8,562,1,-130,-115,-1.5,H
Memphis Grizzlies,12,546,1,100,-115,1.5,A
San Antonio Spurs,8,546,1,-130,-115,-1.5,H
Memphis Grizzlies,12,537,1,100,-115,1.5,A
San Antonio Spurs,8,537,1,-130,-115,-1.5,H
Memphis Grizzlies,12,528,1,100,-115,1.5,A
San Antonio Spurs,8,528,1,-130,-115,-1.5,H
Memphis Grizzlies,12,526,1,100,-115,1.5,A
San Antonio Spurs,8,526,1,-130,-115,-1.5,H
Memphis Grizzlies,12,508,1,100,-115,1.5,A
San Antonio Spurs,8,508,1,-130,-115,-1.5,H
Memphis Grizzlies,12,488,1,100,-115,1.5,A
San Antonio Spurs,8,488,1,-130,-115,-1.5,H
Memphis Grizzlies,14,469,1,105,-115,1.5,A
San Antonio Spurs,8,469,1,-135,-115,-1.5,H
Memphis Grizzlies,14,459,1,-105,-125,1.5,A
San Antonio Spurs,8,459,1,-125,-105,-1.5,H
Memphis Grizzlies,14,459,1,-105,-120,1.5,A
San Antonio Spurs,8,459,1,-125,-110,-1.5,H
Memphis Grizzlies,16,445,1,-110,-125,1.5,A
San Antonio Spurs,9,445,1,-120,-105,-1.5,H
Memphis Grizzlies,16,426,1,-105,-120,1.5,A
San Antonio Spurs,12,426,1,-125,-110,-1.5,H
Memphis Grizzlies,18,404,1,-110,-130,1.5,A
San Antonio Spurs,12,404,1,-120,100,-1.5,H
Memphis Grizzlies,18,390,1,-110,-125,1.5,A
San Antonio Spurs,14,390,1,-120,-105,-1.5,H
Memphis Grizzlies,18,378,1,-110,-125,1.5,A
San Antonio Spurs,14,378,1,-120,-105,-1.5,H
Memphis Grizzlies,18,378,1,-110,-125,1.5,A
San Antonio Spurs,14,378,1,-120,-105,-1.5,H
