Memphis Grizzlies,0,0,1,165
Charlotte Hornets,0,0,1,-190
Memphis Grizzlies,0,0,1,165
Charlotte Hornets,0,0,1,-190
Memphis Grizzlies,0,689,1,160
Charlotte Hornets,0,689,1,-215
Memphis Grizzlies,0,672,1,165
Charlotte Hornets,0,672,1,-220
Memphis Grizzlies,0,656,1,160
Charlotte Hornets,0,656,1,-215
Memphis Grizzlies,0,660,1,160
Charlotte Hornets,0,660,1,-215
Memphis Grizzlies,0,660,1,160
Charlotte Hornets,1,660,1,-215
Memphis Grizzlies,0,649,1,160
Charlotte Hornets,1,649,1,-215
Memphis Grizzlies,0,646,1,160
Charlotte Hornets,1,646,1,-215
Memphis Grizzlies,0,627,1,160
Charlotte Hornets,1,627,1,-215
Memphis Grizzlies,0,627,1,160
Charlotte Hornets,1,627,1,-215
Memphis Grizzlies,0,624,1,165
Charlotte Hornets,1,624,1,-220
Memphis Grizzlies,2,610,1,165
Charlotte Hornets,1,610,1,-220
Memphis Grizzlies,2,599,1,165
Charlotte Hornets,1,599,1,-220
Memphis Grizzlies,4,583,1,155
Charlotte Hornets,1,583,1,-210
Memphis Grizzlies,4,569,1,150
Charlotte Hornets,1,569,1,-200
Memphis Grizzlies,4,560,1,155
Charlotte Hornets,1,560,1,-210
Memphis Grizzlies,4,543,1,150
Charlotte Hornets,3,543,1,-200
Memphis Grizzlies,4,529,1,155
Charlotte Hornets,3,529,1,-210
Memphis Grizzlies,4,525,1,150
Charlotte Hornets,3,525,1,-200
Memphis Grizzlies,4,525,1,165
Charlotte Hornets,3,525,1,-220
Memphis Grizzlies,4,525,1,160
Charlotte Hornets,4,525,1,-215
Memphis Grizzlies,4,509,1,160
Charlotte Hornets,4,509,1,-215
Memphis Grizzlies,4,503,1,160
Charlotte Hornets,4,503,1,-215
Memphis Grizzlies,4,485,1,160
Charlotte Hornets,7,485,1,-215
Memphis Grizzlies,7,470,1,160
Charlotte Hornets,7,470,1,-215
Memphis Grizzlies,7,452,1,170
Charlotte Hornets,7,452,1,-230
Memphis Grizzlies,12,435,1,160
Charlotte Hornets,7,435,1,-215
Memphis Grizzlies,12,436,1,140
Charlotte Hornets,7,436,1,-185
Memphis Grizzlies,12,436,1,140
Charlotte Hornets,7,436,1,-185
Memphis Grizzlies,12,436,1,140
Charlotte Hornets,7,436,1,-185
Memphis Grizzlies,12,436,1,140
Charlotte Hornets,7,436,1,-185
Memphis Grizzlies,12,436,1,140
Charlotte Hornets,7,436,1,-185
Memphis Grizzlies,12,436,1,140
