New Orleans Pelicans,0,657,1,125,-110,2.5,A
Dallas Mavericks,0,657,1,-165,-120,-2.5,H
New Orleans Pelicans,2,642,1,125,-120,3.5,A
Dallas Mavericks,0,642,1,-165,-110,-3.5,H
New Orleans Pelicans,2,621,1,115,-115,2.5,A
Dallas Mavericks,3,621,1,-155,-115,-2.5,H
New Orleans Pelicans,2,607,1,130,-120,3.5,A
Dallas Mavericks,3,607,1,-175,-110,-3.5,H
New Orleans Pelicans,2,598,1,130,-115,3.5,A
Dallas Mavericks,3,598,1,-175,-115,-3.5,H
New Orleans Pelicans,2,598,1,140,-115,3.5,A
Dallas Mavericks,3,598,1,-185,-115,-3.5,H
New Orleans Pelicans,2,598,1,140,-115,3.5,A
Dallas Mavericks,4,598,1,-185,-115,-3.5,H
New Orleans Pelicans,2,591,1,140,-115,3.5,A
Dallas Mavericks,5,591,1,-185,-115,-3.5,H
New Orleans Pelicans,4,574,1,140,-115,3.5,A
Dallas Mavericks,5,574,1,-185,-115,-3.5,H
New Orleans Pelicans,7,560,1,130,-115,3.5,A
Dallas Mavericks,5,560,1,-175,-115,-3.5,H
New Orleans Pelicans,7,540,1,115,-115,2.5,A
Dallas Mavericks,5,540,1,-155,-115,-2.5,H
New Orleans Pelicans,9,522,1,115,-115,2.5,A
Dallas Mavericks,8,522,1,-155,-115,-2.5,H
New Orleans Pelicans,9,506,1,130,-120,3.5,A
Dallas Mavericks,11,506,1,-175,-110,-3.5,H
New Orleans Pelicans,11,487,1,135,-115,3.5,A
Dallas Mavericks,11,487,1,-180,-115,-3.5,H
New Orleans Pelicans,11,467,1,125,-120,3.5,A
Dallas Mavericks,14,467,1,-165,-110,-3.5,H
New Orleans Pelicans,11,463,1,140,-115,3.5,A
Dallas Mavericks,14,463,1,-185,-115,-3.5,H
New Orleans Pelicans,11,462,1,150,-110,3.5,A
Dallas Mavericks,14,462,1,-200,-120,-3.5,H
New Orleans Pelicans,11,462,1,155,-115,4.5,A
Dallas Mavericks,15,462,1,-210,-115,-4.5,H
New Orleans Pelicans,11,462,1,160,-115,4.5,A
Dallas Mavericks,15,462,1,-215,-115,-4.5,H
New Orleans Pelicans,11,452,1,160,-115,4.5,A
Dallas Mavericks,16,452,1,-215,-115,-4.5,H
New Orleans Pelicans,14,435,1,160,-115,4.5,A
Dallas Mavericks,18,435,1,-215,-115,-4.5,H
New Orleans Pelicans,14,420,1,145,-110,3.5,A
