New York Knicks,0,-1,0,-135
Cleveland Cavaliers,0,-1,0,115
New York Knicks,0,633,1,-130
Cleveland Cavaliers,2,633,1,100
New York Knicks,0,617,1,-130
Cleveland Cavaliers,2,617,1,100
New York Knicks,0,598,1,-135
Cleveland Cavaliers,2,598,1,105
New York Knicks,0,582,1,-130
Cleveland Cavaliers,5,582,1,100
New York Knicks,2,564,1,-120
Cleveland Cavaliers,5,564,1,-110
New York Knicks,2,548,1,-125
Cleveland Cavaliers,7,548,1,-105
New York Knicks,4,531,1,-115
Cleveland Cavaliers,7,531,1,-115
New York Knicks,4,514,1,-125
Cleveland Cavaliers,7,514,1,-105
New York Knicks,4,496,1,-130
Cleveland Cavaliers,7,496,1,100
New York Knicks,6,479,1,-125
Cleveland Cavaliers,7,479,1,-105
New York Knicks,6,463,1,-135
Cleveland Cavaliers,10,463,1,105
New York Knicks,6,445,1,-120
Cleveland Cavaliers,10,445,1,-110
New York Knicks,6,428,1,-115
Cleveland Cavaliers,12,428,1,-115
New York Knicks,6,420,1,-110
Cleveland Cavaliers,12,420,1,-120
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,420,1,-105
Cleveland Cavaliers,12,420,1,-125
New York Knicks,6,419,1,-105
Cleveland Cavaliers,12,419,1,-125
New York Knicks,6,418,1,-105
Cleveland Cavaliers,12,418,1,-125
New York Knicks,6,402,1,-105
Cleveland Cavaliers,12,402,1,-125
New York Knicks,9,382,1,-105
Cleveland Cavaliers,12,382,1,-125
New York Knicks,9,364,1,-110
Cleveland Cavaliers,14,364,1,-120
New York Knicks,9,353,1,-115
Cleveland Cavaliers,14,353,1,-115
New York Knicks,11,328,1,-115
Cleveland Cavaliers,14,328,1,-115
New York Knicks,13,310,1,-120
Cleveland Cavaliers,14,310,1,-110
New York Knicks,13,298,1,-135
Cleveland Cavaliers,14,298,1,105
New York Knicks,13,298,1,-135
Cleveland Cavaliers,14,298,1,105
New York Knicks,13,283,1,-135
Cleveland Cavaliers,14,283,1,105
New York Knicks,13,283,1,-135
Cleveland Cavaliers,14,283,1,105
New York Knicks,13,283,1,-125
Cleveland Cavaliers,15,283,1,-105
New York Knicks,13,279,1,-125
Cleveland Cavaliers,16,279,1,-105
New York Knicks,13,262,1,-125
Cleveland Cavaliers,16,262,1,-105
New York Knicks,13,243,1,-120
Cleveland Cavaliers,18,243,1,-110
New York Knicks,13,243,1,-110
Cleveland Cavaliers,18,243,1,-120
New York Knicks,14,243,1,-115
Cleveland Cavaliers,18,243,1,-115
New York Knicks,14,243,1,-115
Cleveland Cavaliers,18,243,1,-115
New York Knicks,15,230,1,-115
Cleveland Cavaliers,18,230,1,-115
New York Knicks,15,211,1,-120
Cleveland Cavaliers,20,211,1,-110
New York Knicks,17,194,1,-110
Cleveland Cavaliers,20,194,1,-120
New York Knicks,17,177,1,-120
Cleveland Cavaliers,22,177,1,-110
New York Knicks,17,168,1,-110
Cleveland Cavaliers,22,168,1,-120
New York Knicks,17,168,1,-110
Cleveland Cavaliers,22,168,1,-120
New York Knicks,17,168,1,-110
Cleveland Cavaliers,22,168,1,-120
New York Knicks,17,168,1,-110
Cleveland Cavaliers,22,168,1,-120
New York Knicks,17,168,1,-110
Cleveland Cavaliers,22,168,1,-120
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,168,1,-105
Cleveland Cavaliers,22,168,1,-125
New York Knicks,17,164,1,-105
Cleveland Cavaliers,22,164,1,-125
New York Knicks,20,146,1,-105
Cleveland Cavaliers,22,146,1,-125
New York Knicks,20,129,1,-120
Cleveland Cavaliers,22,129,1,-110
New York Knicks,20,129,1,-120
Cleveland Cavaliers,22,129,1,-110
New York Knicks,20,129,1,-115
Cleveland Cavaliers,23,129,1,-115
New York Knicks,20,114,1,-115
Cleveland Cavaliers,23,114,1,-115
New York Knicks,20,105,1,-120
Cleveland Cavaliers,23,105,1,-110
New York Knicks,21,105,1,-125
Cleveland Cavaliers,23,105,1,-105
New York Knicks,21,105,1,-125
Cleveland Cavaliers,23,105,1,-105
New York Knicks,22,94,1,-125
Cleveland Cavaliers,23,94,1,-105
New York Knicks,25,76,1,-130
Cleveland Cavaliers,25,76,1,100
New York Knicks,25,62,1,-115
Cleveland Cavaliers,25,62,1,-115
New York Knicks,25,55,1,-135
Cleveland Cavaliers,25,55,1,105
New York Knicks,25,64,1,-135
Cleveland Cavaliers,25,64,1,105
New York Knicks,25,51,1,-135
Cleveland Cavaliers,25,51,1,105
New York Knicks,25,36,1,-135
Cleveland Cavaliers,27,36,1,105
New York Knicks,25,36,1,-120
Cleveland Cavaliers,27,36,1,-110
New York Knicks,25,36,1,-120
Cleveland Cavaliers,25,36,1,-110
New York Knicks,25,36,1,-120
Cleveland Cavaliers,25,36,1,-110
New York Knicks,25,36,1,-120
Cleveland Cavaliers,26,36,1,-110
New York Knicks,25,27,1,-120
Cleveland Cavaliers,26,27,1,-110
New York Knicks,25,10,1,-135
Cleveland Cavaliers,26,10,1,105
New York Knicks,25,3,1,-130
Cleveland Cavaliers,26,3,1,100
New York Knicks,25,3,1,-120
Cleveland Cavaliers,27,3,1,-110
New York Knicks,25,3,1,-120
Cleveland Cavaliers,28,3,1,-110
New York Knicks,25,0,1,-120
Cleveland Cavaliers,28,0,1,-110
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,720,2,-115
Cleveland Cavaliers,28,720,2,-115
New York Knicks,25,719,2,-115
Cleveland Cavaliers,28,719,2,-115
New York Knicks,27,698,2,-115
Cleveland Cavaliers,28,698,2,-115
New York Knicks,27,681,2,-115
Cleveland Cavaliers,28,681,2,-115
New York Knicks,27,672,2,-125
Cleveland Cavaliers,28,672,2,-105
New York Knicks,27,663,2,-125
Cleveland Cavaliers,28,663,2,-105
New York Knicks,29,647,2,-130
Cleveland Cavaliers,28,647,2,100
New York Knicks,29,627,2,-135
Cleveland Cavaliers,28,627,2,105
New York Knicks,31,617,2,-135
Cleveland Cavaliers,28,617,2,105
New York Knicks,31,617,2,-160
Cleveland Cavaliers,28,617,2,120
New York Knicks,31,617,2,-160
Cleveland Cavaliers,28,617,2,120
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,617,2,-165
Cleveland Cavaliers,28,617,2,125
New York Knicks,31,606,2,-165
Cleveland Cavaliers,28,606,2,125
New York Knicks,31,589,2,-165
Cleveland Cavaliers,28,589,2,125
New York Knicks,31,569,2,-165
Cleveland Cavaliers,30,569,2,125
New York Knicks,31,551,2,-160
Cleveland Cavaliers,30,551,2,120
New York Knicks,31,530,2,-150
