Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,179,1,125
New York Knicks,17,179,1,-165
Orlando Magic,9,164,1,125
New York Knicks,17,164,1,-165
Orlando Magic,9,147,1,130
New York Knicks,17,147,1,-175
Orlando Magic,9,130,1,125
New York Knicks,17,130,1,-165
Orlando Magic,9,113,1,130
New York Knicks,17,113,1,-175
Orlando Magic,9,109,1,130
New York Knicks,17,109,1,-175
Orlando Magic,9,97,1,130
New York Knicks,17,97,1,-175
Orlando Magic,9,97,1,130
New York Knicks,17,97,1,-175
Orlando Magic,10,97,1,115
New York Knicks,17,97,1,-155
Orlando Magic,11,88,1,110
New York Knicks,17,88,1,-150
Orlando Magic,11,44,1,110
New York Knicks,19,44,1,-150
Orlando Magic,13,40,1,135
New York Knicks,19,40,1,-180
Orlando Magic,13,25,1,110
New York Knicks,19,25,1,-150
Orlando Magic,13,7,1,110
New York Knicks,19,7,1,-150
Orlando Magic,13,0,1,110
New York Knicks,19,0,1,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,720,2,110
New York Knicks,19,720,2,-150
Orlando Magic,13,709,2,110
New York Knicks,19,709,2,-150
Orlando Magic,15,692,2,110
New York Knicks,19,692,2,-150
Orlando Magic,15,688,2,100
New York Knicks,19,688,2,-130
Orlando Magic,15,688,2,110
New York Knicks,20,688,2,-145
Orlando Magic,15,685,2,110
New York Knicks,21,685,2,-150
Orlando Magic,15,676,2,110
New York Knicks,21,676,2,-150
Orlando Magic,15,676,2,105
New York Knicks,21,676,2,-135
Orlando Magic,16,671,2,110
