Los Angeles Lakers,91,615,4,-550
Milwaukee Bucks,83,615,4,350
Los Angeles Lakers,91,615,4,-550
Milwaukee Bucks,83,615,4,350
Los Angeles Lakers,91,615,4,-550
Milwaukee Bucks,83,615,4,350
Los Angeles Lakers,91,615,4,-650
Milwaukee Bucks,83,615,4,385
Los Angeles Lakers,91,615,4,-750
Milwaukee Bucks,83,615,4,425
Los Angeles Lakers,91,615,4,-750
Milwaukee Bucks,83,615,4,425
Los Angeles Lakers,91,615,4,-650
Milwaukee Bucks,83,615,4,385
Los Angeles Lakers,91,615,4,-650
Milwaukee Bucks,83,615,4,385
Los Angeles Lakers,91,606,4,-750
Milwaukee Bucks,83,606,4,425
Los Angeles Lakers,91,585,4,-650
Milwaukee Bucks,83,585,4,385
Los Angeles Lakers,91,566,4,-650
Milwaukee Bucks,83,566,4,385
Los Angeles Lakers,93,556,4,-550
Milwaukee Bucks,83,556,4,350
Los Angeles Lakers,93,534,4,-900
Milwaukee Bucks,85,534,4,500
Los Angeles Lakers,96,514,4,-1200
Milwaukee Bucks,85,514,4,600
Los Angeles Lakers,96,499,4,-900
Milwaukee Bucks,87,499,4,450
Los Angeles Lakers,96,479,4,-1200
Milwaukee Bucks,87,479,4,600
Los Angeles Lakers,96,478,4,-1100
Milwaukee Bucks,87,478,4,575
Los Angeles Lakers,96,469,4,-800
Milwaukee Bucks,87,469,4,450
Los Angeles Lakers,96,461,4,-800
Milwaukee Bucks,87,461,4,475
Los Angeles Lakers,96,451,4,-1100
Milwaukee Bucks,87,451,4,600
Los Angeles Lakers,98,432,4,-1100
Milwaukee Bucks,87,432,4,600
Los Angeles Lakers,98,417,4,-1600
Milwaukee Bucks,89,417,4,700
Los Angeles Lakers,98,398,4,-1200
Milwaukee Bucks,89,398,4,625
Los Angeles Lakers,98,393,4,-1400
Milwaukee Bucks,89,393,4,625
Los Angeles Lakers,98,393,4,-1400
Milwaukee Bucks,89,393,4,625
Los Angeles Lakers,98,382,4,-1400
Milwaukee Bucks,89,382,4,625
Los Angeles Lakers,100,366,4,-3300
Milwaukee Bucks,89,366,4,900
Los Angeles Lakers,100,348,4,-3300
Milwaukee Bucks,91,348,4,900
Los Angeles Lakers,102,329,4,-1600
Milwaukee Bucks,93,329,4,700
Los Angeles Lakers,102,311,4,-3300
Milwaukee Bucks,93,311,4,900
Los Angeles Lakers,102,292,4,-3300
Milwaukee Bucks,93,292,4,900
Los Angeles Lakers,102,274,4,-2000
Milwaukee Bucks,93,274,4,800
Los Angeles Lakers,102,256,4,-1400
Milwaukee Bucks,93,256,4,675
Los Angeles Lakers,102,251,4,-2000
