Atlanta Hawks,0,-1,0,-125,-110,-1.5,A
New York Knicks,0,-1,0,105,-110,1.5,H
Atlanta Hawks,0,675,1,-125
New York Knicks,1,675,1,-105
Atlanta Hawks,0,655,1,-125
New York Knicks,1,655,1,-105
Atlanta Hawks,0,632,1,-125
New York Knicks,3,632,1,-105
Atlanta Hawks,0,613,1,-125
New York Knicks,3,613,1,-105
Atlanta Hawks,0,595,1,-120
New York Knicks,5,595,1,-110
Atlanta Hawks,3,573,1,-115
New York Knicks,5,573,1,-115
Atlanta Hawks,3,554,1,-110
New York Knicks,7,554,1,-120
Atlanta Hawks,3,544,1,-115
New York Knicks,7,544,1,-115
Atlanta Hawks,3,527,1,-115
New York Knicks,10,527,1,-115
Atlanta Hawks,5,516,1,-110
New York Knicks,10,516,1,-120
Atlanta Hawks,5,503,1,-105
New York Knicks,13,503,1,-125
Atlanta Hawks,5,483,1,-105
New York Knicks,16,483,1,-125
Atlanta Hawks,5,483,1,110
New York Knicks,16,483,1,-150
Atlanta Hawks,5,483,1,110
New York Knicks,16,483,1,-150
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,483,1,135
New York Knicks,16,483,1,-180
Atlanta Hawks,5,472,1,135
New York Knicks,16,472,1,-180
Atlanta Hawks,5,466,1,140
New York Knicks,16,466,1,-185
Atlanta Hawks,5,466,1,140
New York Knicks,16,466,1,-185
Atlanta Hawks,7,464,1,125
New York Knicks,16,464,1,-165
Atlanta Hawks,7,443,1,125
New York Knicks,18,443,1,-165
Atlanta Hawks,7,430,1,140
New York Knicks,18,430,1,-185
Atlanta Hawks,9,408,1,150
New York Knicks,20,408,1,-200
Atlanta Hawks,9,391,1,165
New York Knicks,20,391,1,-220
Atlanta Hawks,11,370,1,155
New York Knicks,20,370,1,-210
Atlanta Hawks,13,352,1,135
New York Knicks,20,352,1,-180
Atlanta Hawks,13,345,1,115
New York Knicks,20,345,1,-155
Atlanta Hawks,13,322,1,115
New York Knicks,22,322,1,-155
Atlanta Hawks,13,320,1,130
New York Knicks,22,320,1,-175
Atlanta Hawks,15,320,1,130
New York Knicks,22,320,1,-175
Atlanta Hawks,15,320,1,110
New York Knicks,22,320,1,-150
Atlanta Hawks,16,305,1,110
New York Knicks,22,305,1,-150
Atlanta Hawks,16,286,1,110
New York Knicks,24,286,1,-145
Atlanta Hawks,16,265,1,125
New York Knicks,24,265,1,-165
Atlanta Hawks,16,253,1,130
New York Knicks,24,253,1,-175
Atlanta Hawks,16,253,1,125
New York Knicks,24,253,1,-165
Atlanta Hawks,16,241,1,125
New York Knicks,24,241,1,-165
Atlanta Hawks,18,222,1,125
New York Knicks,24,222,1,-165
Atlanta Hawks,18,199,1,125
New York Knicks,27,199,1,-165
Atlanta Hawks,18,196,1,145
New York Knicks,27,196,1,-190
Atlanta Hawks,18,187,1,145
New York Knicks,27,187,1,-190
Atlanta Hawks,18,182,1,145
New York Knicks,27,182,1,-190
Atlanta Hawks,19,182,1,120
New York Knicks,27,182,1,-160
Atlanta Hawks,20,170,1,130
New York Knicks,27,170,1,-175
Atlanta Hawks,20,147,1,125
New York Knicks,27,147,1,-165
Atlanta Hawks,20,130,1,125
New York Knicks,30,130,1,-165
Atlanta Hawks,22,108,1,160
New York Knicks,30,108,1,-215
Atlanta Hawks,24,88,1,140
New York Knicks,34,88,1,-185
Atlanta Hawks,26,66,1,145
New York Knicks,34,66,1,-190
Atlanta Hawks,26,47,1,145
New York Knicks,37,47,1,-190
Atlanta Hawks,26,24,1,190
New York Knicks,37,24,1,-250
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,20,1,200
New York Knicks,37,20,1,-275
Atlanta Hawks,26,19,1,200
New York Knicks,37,19,1,-275
Atlanta Hawks,26,19,1,200
New York Knicks,39,19,1,-275
Atlanta Hawks,26,2,1,220
New York Knicks,39,2,1,-300
Atlanta Hawks,26,5,1,230
New York Knicks,39,5,1,-320
Atlanta Hawks,26,5,1,235
New York Knicks,41,5,1,-320
Atlanta Hawks,28,5,1,315
New York Knicks,39,5,1,-450
Atlanta Hawks,28,720,2,315
New York Knicks,39,720,2,-475
Atlanta Hawks,28,720,2,200
New York Knicks,39,720,2,-275
Atlanta Hawks,28,720,2,200
New York Knicks,39,720,2,-275
Atlanta Hawks,53,234,2,170
New York Knicks,59,234,2,-230
Atlanta Hawks,53,215,2,145
New York Knicks,59,215,2,-190
Atlanta Hawks,53,196,2,145
New York Knicks,59,196,2,-190
Atlanta Hawks,53,196,2,135
New York Knicks,59,196,2,-180
Atlanta Hawks,54,196,2,135
New York Knicks,59,196,2,-180
Atlanta Hawks,55,196,2,110
New York Knicks,59,196,2,-150
Atlanta Hawks,56,186,2,110
New York Knicks,59,186,2,-145
Atlanta Hawks,56,186,2,110
New York Knicks,60,186,2,-145
Atlanta Hawks,56,186,2,110
New York Knicks,60,186,2,-150
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,110
New York Knicks,60,173,2,-145
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,173,2,115
New York Knicks,60,173,2,-155
Atlanta Hawks,56,160,2,115
New York Knicks,60,160,2,-155
Atlanta Hawks,56,143,2,115
New York Knicks,60,143,2,-155
Atlanta Hawks,59,117,2,110
New York Knicks,63,117,2,-150
Atlanta Hawks,59,93,2,-110
New York Knicks,63,93,2,-120
Atlanta Hawks,59,78,2,110
New York Knicks,63,78,2,-150
Atlanta Hawks,60,78,2,120
New York Knicks,63,78,2,-160
Atlanta Hawks,61,71,2,105
New York Knicks,63,71,2,-135
Atlanta Hawks,61,67,2,100
New York Knicks,63,67,2,-130
Atlanta Hawks,61,67,2,110
New York Knicks,64,67,2,-145
Atlanta Hawks,61,56,2,110
New York Knicks,64,56,2,-150
Atlanta Hawks,61,35,2,110
New York Knicks,66,35,2,-150
Atlanta Hawks,61,17,2,125
New York Knicks,66,17,2,-165
Atlanta Hawks,63,0,2,125
New York Knicks,66,0,2,-165
Atlanta Hawks,63,600,3,110
New York Knicks,66,600,3,-150
Atlanta Hawks,63,600,3,110
New York Knicks,66,600,3,-145
Atlanta Hawks,63,600,3,110
New York Knicks,66,600,3,-145
Atlanta Hawks,63,600,3,110
New York Knicks,66,600,3,-145
Atlanta Hawks,68,640,3,-105
New York Knicks,66,640,3,-125
Atlanta Hawks,68,623,3,-150
New York Knicks,66,623,3,110
Atlanta Hawks,68,615,3,-150
New York Knicks,66,615,3,110
Atlanta Hawks,68,600,3,-160
New York Knicks,66,600,3,120
Atlanta Hawks,68,586,3,-150
New York Knicks,66,586,3,110
Atlanta Hawks,70,576,3,-160
New York Knicks,66,576,3,120
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,576,3,-165
New York Knicks,66,576,3,125
Atlanta Hawks,70,568,3,-165
New York Knicks,66,568,3,125
Atlanta Hawks,70,561,3,-165
New York Knicks,66,561,3,125
Atlanta Hawks,70,545,3,-190
New York Knicks,66,545,3,145
Atlanta Hawks,72,535,3,-165
New York Knicks,66,535,3,125
Atlanta Hawks,72,516,3,-210
New York Knicks,66,516,3,155
Atlanta Hawks,72,513,3,-210
New York Knicks,66,513,3,155
Atlanta Hawks,72,496,3,-215
New York Knicks,68,496,3,160
Atlanta Hawks,72,489,3,-200
New York Knicks,68,489,3,150
Atlanta Hawks,73,489,3,-210
New York Knicks,68,489,3,155
Atlanta Hawks,74,472,3,-215
New York Knicks,71,472,3,160
Atlanta Hawks,76,448,3,-220
New York Knicks,74,448,3,165
Atlanta Hawks,76,452,3,-200
New York Knicks,74,452,3,150
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,452,3,-175
New York Knicks,74,452,3,130
Atlanta Hawks,76,450,3,-175
New York Knicks,74,450,3,130
Atlanta Hawks,78,436,3,-175
New York Knicks,74,436,3,130
Atlanta Hawks,79,431,3,-180
New York Knicks,74,431,3,135
Atlanta Hawks,79,408,3,-200
New York Knicks,74,408,3,150
Atlanta Hawks,79,404,3,-240
New York Knicks,74,404,3,180
Atlanta Hawks,81,384,3,-210
New York Knicks,74,384,3,155
Atlanta Hawks,81,377,3,-245
New York Knicks,74,377,3,180
Atlanta Hawks,81,373,3,-275
New York Knicks,74,373,3,200
Atlanta Hawks,81,350,3,-275
New York Knicks,76,350,3,200
Atlanta Hawks,81,335,3,-245
New York Knicks,78,335,3,180
Atlanta Hawks,81,335,3,-175
New York Knicks,78,335,3,130
Atlanta Hawks,81,325,3,-180
New York Knicks,79,325,3,135
Atlanta Hawks,81,302,3,-175
New York Knicks,79,302,3,130
Atlanta Hawks,81,287,3,-180
New York Knicks,81,287,3,135
Atlanta Hawks,83,252,3,-160
New York Knicks,83,252,3,120
Atlanta Hawks,83,229,3,-165
New York Knicks,83,229,3,125
Atlanta Hawks,83,217,3,-165
New York Knicks,83,217,3,125
Atlanta Hawks,83,217,3,-165
New York Knicks,83,217,3,125
Atlanta Hawks,83,217,3,105
New York Knicks,84,217,3,-135
Atlanta Hawks,83,215,3,105
New York Knicks,85,215,3,-135
Atlanta Hawks,83,195,3,105
New York Knicks,85,195,3,-135
Atlanta Hawks,83,174,3,110
New York Knicks,87,174,3,-145
Atlanta Hawks,83,163,3,130
New York Knicks,87,163,3,-175
Atlanta Hawks,83,155,3,155
New York Knicks,87,155,3,-210
Atlanta Hawks,83,147,3,155
New York Knicks,89,147,3,-210
Atlanta Hawks,83,140,3,170
New York Knicks,89,140,3,-230
Atlanta Hawks,85,120,3,170
New York Knicks,89,120,3,-230
Atlanta Hawks,85,113,3,135
New York Knicks,89,113,3,-180
Atlanta Hawks,85,113,3,130
New York Knicks,89,113,3,-175
Atlanta Hawks,86,105,3,140
New York Knicks,89,105,3,-185
Atlanta Hawks,86,95,3,135
New York Knicks,89,95,3,-180
Atlanta Hawks,86,95,3,135
New York Knicks,89,95,3,-180
Atlanta Hawks,86,95,3,130
New York Knicks,89,95,3,-175
Atlanta Hawks,86,77,3,130
New York Knicks,90,77,3,-175
Atlanta Hawks,86,54,3,135
New York Knicks,93,54,3,-180
Atlanta Hawks,88,52,3,220
New York Knicks,93,52,3,-300
Atlanta Hawks,90,21,3,190
New York Knicks,93,21,3,-260
Atlanta Hawks,90,3,3,160
New York Knicks,95,3,3,-215
Atlanta Hawks,90,720,4,140
New York Knicks,95,720,4,-185
Atlanta Hawks,90,720,4,180
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,180
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,180
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,185
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,185
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,185
New York Knicks,95,720,4,-245
Atlanta Hawks,90,720,4,185
New York Knicks,95,720,4,-245
Atlanta Hawks,90,694,4,185
New York Knicks,98,694,4,-245
Atlanta Hawks,93,671,4,320
New York Knicks,98,671,4,-475
Atlanta Hawks,93,671,4,210
New York Knicks,98,671,4,-280
Atlanta Hawks,93,671,4,265
New York Knicks,99,671,4,-380
Atlanta Hawks,93,657,4,295
New York Knicks,99,657,4,-450
Atlanta Hawks,93,649,4,250
New York Knicks,99,649,4,-360
Atlanta Hawks,93,632,4,285
New York Knicks,99,632,4,-425
Atlanta Hawks,96,608,4,300
New York Knicks,99,608,4,-450
Atlanta Hawks,96,587,4,155
New York Knicks,99,587,4,-210
Atlanta Hawks,96,587,4,135
New York Knicks,99,587,4,-180
Atlanta Hawks,96,583,4,135
New York Knicks,99,583,4,-180
Atlanta Hawks,98,563,4,135
New York Knicks,99,563,4,-180
Atlanta Hawks,98,558,4,130
New York Knicks,99,558,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,99,551,4,-175
Atlanta Hawks,98,551,4,130
New York Knicks,100,551,4,-175
Atlanta Hawks,98,538,4,135
