Boston Celtics,114,434,4,-3300
Toronto Raptors,105,430,4,1200
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,430,4,1000
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,430,4,1000
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,430,4,1000
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,430,4,1000
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,430,4,1000
Boston Celtics,114,430,4,-3300
Toronto Raptors,105,396,4,1100
Boston Celtics,116,396,4,-5000
Toronto Raptors,108,366,4,1100
Boston Celtics,116,366,4,-5000
Toronto Raptors,108,330,4,1000
Boston Celtics,118,330,4,-1800
Toronto Raptors,108,319,4,1400
Boston Celtics,119,319,4,-6600
Toronto Raptors,109,299,4,1400
Boston Celtics,119,299,4,-6600
Toronto Raptors,114,226,4,850
Boston Celtics,121,226,4,-2500
Toronto Raptors,114,226,4,850
Boston Celtics,121,226,4,-2500
Toronto Raptors,114,226,4,1000
Boston Celtics,121,226,4,-4000
Toronto Raptors,117,190,4,1000
Boston Celtics,121,190,4,-4000
Toronto Raptors,117,171,4,1200
Boston Celtics,122,171,4,-2500
Toronto Raptors,119,141,4,900
Boston Celtics,122,141,4,-1800
Toronto Raptors,119,127,4,475
Boston Celtics,123,127,4,-800
Toronto Raptors,119,88,4,425
Boston Celtics,125,88,4,-700
Toronto Raptors,119,76,4,450
Boston Celtics,127,76,4,-650
Toronto Raptors,119,76,4,450
Boston Celtics,127,76,4,-650
Toronto Raptors,119,72,4,450
Boston Celtics,127,72,4,-650
Toronto Raptors,122,53,4,450
Boston Celtics,127,53,4,-650
Toronto Raptors,125,29,4,450
Boston Celtics,129,29,4,-650
Toronto Raptors,125,29,4,450
Boston Celtics,129,29,4,-650
Toronto Raptors,125,29,4,450
Boston Celtics,129,29,4,-650
Toronto Raptors,125,17,4,450
Boston Celtics,130,17,4,-650
Toronto Raptors,125,13,4,450
Boston Celtics,130,13,4,-650
Toronto Raptors,125,9,4,450
Boston Celtics,131,9,4,-650
Toronto Raptors,125,12,4,450
Boston Celtics,131,12,4,-650
Toronto Raptors,125,12,4,450
Boston Celtics,131,12,4,-650
Toronto Raptors,125,12,4,450
Boston Celtics,131,12,4,-650
Toronto Raptors,125,4,4,450
Boston Celtics,131,4,4,-650
Toronto Raptors,125,4,4,450
Boston Celtics,131,4,4,-650
Toronto Raptors,125,1,4,450
Boston Celtics,132,1,4,-650
Toronto Raptors,125,0,4,450
Boston Celtics,132,0,4,-650
Toronto Raptors,125,0,4,450
Boston Celtics,132,0,4,-650
Toronto Raptors,125,0,4,450
Boston Celtics,132,0,4,-650
