Minnesota Timberwolves,0,-1,0,275,-115,8.0,A
San Antonio Spurs,0,-1,0,-350,-105,-8.0,H
Minnesota Timberwolves,0,715,1,250,-115,7.5,A
San Antonio Spurs,0,715,1,-360,-115,-7.5,H
Minnesota Timberwolves,0,680,1,265,-115,7.5,A
San Antonio Spurs,0,680,1,-380,-115,-7.5,H
Minnesota Timberwolves,0,668,1,265,-115,7.5,A
San Antonio Spurs,0,668,1,-380,-115,-7.5,H
Minnesota Timberwolves,0,655,1,265,-115,7.5,A
San Antonio Spurs,0,655,1,-380,-115,-7.5,H
Minnesota Timberwolves,0,649,1,265,-115,7.5,A
San Antonio Spurs,0,649,1,-380,-115,-7.5,H
Minnesota Timberwolves,2,622,1,275,-120,7.5,A
San Antonio Spurs,0,622,1,-380,-110,-7.5,H
Minnesota Timberwolves,2,596,1,260,-115,7.5,A
San Antonio Spurs,2,596,1,-380,-115,-7.5,H
Minnesota Timberwolves,4,562,1,275,-120,7.5,A
San Antonio Spurs,4,562,1,-380,-110,-7.5,H
Minnesota Timberwolves,4,544,1,260,-125,7.5,A
San Antonio Spurs,4,544,1,-380,-110,-7.5,H
Minnesota Timberwolves,7,530,1,275,-115,7.5,A
San Antonio Spurs,4,530,1,-400,-115,-7.5,H
Minnesota Timberwolves,7,504,1,250,-120,7.5,A
San Antonio Spurs,6,504,1,-360,-110,-7.5,H
Minnesota Timberwolves,9,488,1,260,-115,6.5,A
San Antonio Spurs,6,488,1,-360,-115,-6.5,H
Minnesota Timberwolves,12,465,1,260,-115,6.5,A
San Antonio Spurs,6,465,1,-360,-115,-6.5,H
Minnesota Timberwolves,12,461,1,245,-120,6.5,A
San Antonio Spurs,6,461,1,-350,-110,-6.5,H
Minnesota Timberwolves,12,461,1,225,-115,5.5,A
San Antonio Spurs,6,461,1,-310,-115,-5.5,H
Minnesota Timberwolves,12,461,1,190,-115,4.5,A
San Antonio Spurs,6,461,1,-260,-115,-4.5,H
Minnesota Timberwolves,12,461,1,190,-115,4.5,A
San Antonio Spurs,6,461,1,-260,-115,-4.5,H
Minnesota Timberwolves,12,461,1,190,-115,4.5,A
San Antonio Spurs,6,461,1,-260,-115,-4.5,H
Minnesota Timberwolves,12,461,1,190,-115,4.5,A
San Antonio Spurs,6,461,1,-260,-115,-4.5,H
Minnesota Timberwolves,12,439,1,190,-115,4.5,A
San Antonio Spurs,8,439,1,-260,-115,-4.5,H
Minnesota Timberwolves,13,439,1,195,-110,4.5,A
San Antonio Spurs,8,439,1,-275,-120,-4.5,H
Minnesota Timberwolves,14,408,1,180,-120,4.5,A
San Antonio Spurs,8,408,1,-245,-110,-4.5,H
Minnesota Timberwolves,14,386,1,180,-120,4.5,A
San Antonio Spurs,8,386,1,-245,-110,-4.5,H
Minnesota Timberwolves,16,367,1,165,-110,3.5,A
San Antonio Spurs,8,367,1,-220,-120,-3.5,H
Minnesota Timberwolves,16,367,1,165,-110,3.5,A
San Antonio Spurs,8,367,1,-220,-120,-3.5,H
Minnesota Timberwolves,17,338,1,150,-125,3.5,A
San Antonio Spurs,10,338,1,-200,-105,-3.5,H
Minnesota Timberwolves,19,313,1,150,-125,3.5,A
San Antonio Spurs,10,313,1,-200,-105,-3.5,H
Minnesota Timberwolves,19,299,1,150,-125,3.5,A
San Antonio Spurs,12,299,1,-200,-105,-3.5,H
Minnesota Timberwolves,19,293,1,145,-110,2.5,A
San Antonio Spurs,13,293,1,-190,-120,-2.5,H
Minnesota Timberwolves,19,265,1,160,-110,2.5,A
San Antonio Spurs,15,265,1,-215,-120,-2.5,H
Minnesota Timberwolves,22,251,1,160,-115,3.5,A
San Antonio Spurs,15,251,1,-215,-115,-3.5,H
Minnesota Timberwolves,22,215,1,155,-120,3.5,A
San Antonio Spurs,19,215,1,-210,-110,-3.5,H
Minnesota Timberwolves,24,188,1,165,-110,3.5,A
San Antonio Spurs,22,188,1,-220,-120,-3.5,H
Minnesota Timberwolves,24,169,1,165,-110,3.5,A
San Antonio Spurs,22,169,1,-220,-120,-3.5,H
Minnesota Timberwolves,27,135,1,165,-110,3.5,A
San Antonio Spurs,24,135,1,-220,-120,-3.5,H
Minnesota Timberwolves,27,135,1,180,-115,3.5,A
San Antonio Spurs,24,135,1,-245,-115,-3.5,H
Minnesota Timberwolves,27,135,1,170,-120,4.5,A
San Antonio Spurs,24,135,1,-230,-110,-4.5,H
Minnesota Timberwolves,27,135,1,170,-120,4.5,A
San Antonio Spurs,24,135,1,-230,-110,-4.5,H
Minnesota Timberwolves,27,135,1,170,-120,4.5,A
San Antonio Spurs,24,135,1,-230,-110,-4.5,H
Minnesota Timberwolves,27,135,1,170,-120,4.5,A
San Antonio Spurs,24,135,1,-230,-110,-4.5,H
Minnesota Timberwolves,27,120,1,170,-120,4.5,A
San Antonio Spurs,24,120,1,-230,-110,-4.5,H
Minnesota Timberwolves,29,91,1,170,-120,4.5,A
San Antonio Spurs,24,91,1,-230,-110,-4.5,H
Minnesota Timberwolves,29,71,1,160,-120,4.5,A
San Antonio Spurs,24,71,1,-215,-110,-4.5,H
Minnesota Timberwolves,31,47,1,150,-120,3.5,A
San Antonio Spurs,24,47,1,-200,-110,-3.5,H
Minnesota Timberwolves,31,42,1,150,-120,3.5,A
San Antonio Spurs,26,42,1,-200,-110,-3.5,H
Minnesota Timberwolves,31,32,1,150,-125,3.5,A
San Antonio Spurs,26,32,1,-200,-105,-3.5,H
Minnesota Timberwolves,33,10,1,145,-125,3.5,A
San Antonio Spurs,26,10,1,-190,-105,-3.5,H
