San Antonio Spurs,24,0,1,285
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,295
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,295
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,0,1,300
Golden State Warriors,36,0,1,-450
San Antonio Spurs,24,709,2,300
Golden State Warriors,36,709,2,-450
San Antonio Spurs,24,691,2,295
Golden State Warriors,36,691,2,-450
San Antonio Spurs,24,670,2,295
Golden State Warriors,36,670,2,-450
San Antonio Spurs,24,652,2,295
Golden State Warriors,36,652,2,-450
San Antonio Spurs,24,644,2,300
Golden State Warriors,36,644,2,-450
San Antonio Spurs,26,634,2,300
Golden State Warriors,36,634,2,-450
San Antonio Spurs,26,614,2,300
Golden State Warriors,36,614,2,-450
San Antonio Spurs,26,614,2,300
Golden State Warriors,36,614,2,-450
San Antonio Spurs,27,614,2,230
Golden State Warriors,36,614,2,-320
San Antonio Spurs,27,602,2,225
Golden State Warriors,36,602,2,-320
San Antonio Spurs,27,584,2,225
Golden State Warriors,36,584,2,-320
San Antonio Spurs,27,581,2,235
Golden State Warriors,36,581,2,-320
San Antonio Spurs,29,574,2,225
Golden State Warriors,36,574,2,-320
San Antonio Spurs,29,555,2,225
Golden State Warriors,36,555,2,-320
