Los Angeles Clippers,2,659,1,100
Los Angeles Lakers,0,659,1,-130
Los Angeles Clippers,5,643,1,100
Los Angeles Lakers,0,643,1,-130
Los Angeles Clippers,5,631,1,-115
Los Angeles Lakers,0,631,1,-115
Los Angeles Clippers,5,627,1,-115
Los Angeles Lakers,0,627,1,-115
Los Angeles Clippers,5,616,1,-115
Los Angeles Lakers,0,616,1,-115
Los Angeles Clippers,5,601,1,-115
Los Angeles Lakers,0,601,1,-115
Los Angeles Clippers,5,582,1,-115
Los Angeles Lakers,3,582,1,-115
Los Angeles Clippers,7,566,1,-115
Los Angeles Lakers,3,566,1,-115
Los Angeles Clippers,7,566,1,-115
Los Angeles Lakers,3,566,1,-115
Los Angeles Clippers,8,566,1,-115
Los Angeles Lakers,3,566,1,-115
Los Angeles Clippers,8,558,1,100
Los Angeles Lakers,5,558,1,-130
Los Angeles Clippers,8,543,1,-115
Los Angeles Lakers,5,543,1,-115
Los Angeles Clippers,8,543,1,-115
Los Angeles Lakers,5,543,1,-115
Los Angeles Clippers,11,532,1,-110
Los Angeles Lakers,5,532,1,-120
Los Angeles Clippers,11,525,1,-110
Los Angeles Lakers,5,525,1,-120
Los Angeles Clippers,11,511,1,-120
Los Angeles Lakers,5,511,1,-110
Los Angeles Clippers,11,511,1,-115
Los Angeles Lakers,5,511,1,-115
Los Angeles Clippers,11,511,1,-120
Los Angeles Lakers,5,511,1,-110
Los Angeles Clippers,14,500,1,-120
Los Angeles Lakers,5,500,1,-110
Los Angeles Clippers,14,484,1,-120
Los Angeles Lakers,5,484,1,-110
Los Angeles Clippers,16,474,1,-145
Los Angeles Lakers,5,474,1,110
Los Angeles Clippers,16,474,1,-165
Los Angeles Lakers,5,474,1,125
Los Angeles Clippers,16,474,1,-165
Los Angeles Lakers,5,474,1,125
Los Angeles Clippers,16,474,1,-165
Los Angeles Lakers,5,474,1,125
Los Angeles Clippers,16,474,1,-200
Los Angeles Lakers,5,474,1,150
Los Angeles Clippers,16,474,1,-165
Los Angeles Lakers,5,474,1,125
Los Angeles Clippers,16,474,1,-200
Los Angeles Lakers,5,474,1,150
Los Angeles Clippers,16,474,1,-200
Los Angeles Lakers,5,474,1,150
Los Angeles Clippers,16,474,1,-200
Los Angeles Lakers,5,474,1,150
Los Angeles Clippers,16,474,1,-230
Los Angeles Lakers,5,474,1,170
Los Angeles Clippers,16,474,1,-230
Los Angeles Lakers,5,474,1,170
Los Angeles Clippers,16,396,1,-210
Los Angeles Lakers,8,396,1,155
Los Angeles Clippers,16,396,1,-190
Los Angeles Lakers,8,396,1,145
Los Angeles Clippers,17,396,1,-175
Los Angeles Lakers,8,396,1,130
Los Angeles Clippers,17,396,1,-190
Los Angeles Lakers,8,396,1,145
Los Angeles Clippers,18,393,1,-200
Los Angeles Lakers,8,393,1,150
Los Angeles Clippers,18,386,1,-200
Los Angeles Lakers,8,386,1,150
Los Angeles Clippers,21,334,1,-210
Los Angeles Lakers,10,334,1,155
Los Angeles Clippers,21,334,1,-230
Los Angeles Lakers,10,334,1,170
Los Angeles Clippers,21,334,1,-260
Los Angeles Lakers,10,334,1,190
Los Angeles Clippers,22,334,1,-280
Los Angeles Lakers,10,334,1,205
Los Angeles Clippers,22,322,1,-260
Los Angeles Lakers,12,322,1,190
Los Angeles Clippers,24,302,1,-260
Los Angeles Lakers,12,302,1,190
Los Angeles Clippers,24,292,1,-280
Los Angeles Lakers,12,292,1,205
Los Angeles Clippers,24,292,1,-280
Los Angeles Lakers,12,292,1,205
Los Angeles Clippers,24,278,1,-230
Los Angeles Lakers,14,278,1,170
Los Angeles Clippers,24,278,1,-280
Los Angeles Lakers,14,278,1,205
Los Angeles Clippers,25,267,1,-230
Los Angeles Lakers,15,267,1,170
Los Angeles Clippers,29,246,1,-330
Los Angeles Lakers,15,246,1,235
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,246,1,-260
Los Angeles Lakers,15,246,1,190
Los Angeles Clippers,29,237,1,-260
Los Angeles Lakers,15,237,1,190
Los Angeles Clippers,31,222,1,-360
Los Angeles Lakers,15,222,1,250
Los Angeles Clippers,31,207,1,-360
Los Angeles Lakers,15,207,1,250
Los Angeles Clippers,33,173,1,-475
Los Angeles Lakers,16,173,1,320
Los Angeles Clippers,33,173,1,-475
Los Angeles Lakers,16,173,1,320
Los Angeles Clippers,33,170,1,-475
Los Angeles Lakers,17,170,1,320
Los Angeles Clippers,35,155,1,-475
Los Angeles Lakers,17,155,1,320
Los Angeles Clippers,35,136,1,-475
Los Angeles Lakers,17,136,1,320
Los Angeles Clippers,39,117,1,-700
Los Angeles Lakers,17,117,1,400
