Los Angeles Lakers,0,-1,0,-480,-110,-9.5,A
Chicago Bulls,0,-1,0,340,-110,9.5,H
Los Angeles Lakers,0,-1,0,-450,-105,-9.5,A
Chicago Bulls,0,-1,0,325,-115,9.5,H
Los Angeles Lakers,2,677,1,-650,-120,-9.5,A
Chicago Bulls,2,677,1,385,-110,9.5,H
Los Angeles Lakers,2,644,1,-750,-110,-10.5,A
Chicago Bulls,2,644,1,425,-120,10.5,H
Los Angeles Lakers,4,599,1,-700,-115,-9.5,A
Chicago Bulls,4,599,1,400,-115,9.5,H
Los Angeles Lakers,4,565,1,-700,-110,-9.5,A
Chicago Bulls,4,565,1,400,-120,9.5,H
Los Angeles Lakers,4,560,1,-700,-115,-9.5,A
Chicago Bulls,4,560,1,400,-115,9.5,H
Los Angeles Lakers,4,529,1,-700,-115,-9.5,A
Chicago Bulls,4,529,1,400,-115,9.5,H
Los Angeles Lakers,5,532,1,-700,-115,-9.5,A
Chicago Bulls,4,532,1,400,-115,9.5,H
Los Angeles Lakers,5,507,1,-750,-120,-9.5,A
Chicago Bulls,4,507,1,425,-110,9.5,H
Los Angeles Lakers,7,476,1,-700,-115,-9.5,A
Chicago Bulls,4,476,1,400,-115,9.5,H
Los Angeles Lakers,7,476,1,-700,-105,-10.5,A
Chicago Bulls,4,476,1,400,-125,10.5,H
Los Angeles Lakers,10,441,1,-900,-115,-10.5,A
Chicago Bulls,6,441,1,475,-115,10.5,H
Los Angeles Lakers,12,431,1,-700,-115,-10.5,A
Chicago Bulls,6,431,1,400,-115,10.5,H
Los Angeles Lakers,12,431,1,-700,-110,-11.5,A
Chicago Bulls,6,431,1,400,-120,11.5,H
Los Angeles Lakers,12,431,1,-800,-115,-11.5,A
Chicago Bulls,6,431,1,450,-115,11.5,H
Los Angeles Lakers,12,431,1,-800,-115,-11.5,A
Chicago Bulls,6,431,1,450,-115,11.5,H
Los Angeles Lakers,12,431,1,-800,-115,-11.5,A
Chicago Bulls,6,431,1,450,-115,11.5,H
Los Angeles Lakers,12,405,1,-800,-115,-11.5,A
Chicago Bulls,6,405,1,450,-115,11.5,H
Los Angeles Lakers,14,374,1,-800,-115,-11.5,A
Chicago Bulls,6,374,1,450,-115,11.5,H
Los Angeles Lakers,17,354,1,-800,-120,-11.5,A
Chicago Bulls,6,354,1,475,-110,11.5,H
Los Angeles Lakers,17,323,1,-900,-115,-13.5,A
Chicago Bulls,6,323,1,525,-115,13.5,H
Los Angeles Lakers,20,290,1,-950,-120,-13.5,A
Chicago Bulls,8,290,1,525,-110,13.5,H
Los Angeles Lakers,20,283,1,-1400,-115,-15.5,A
Chicago Bulls,9,283,1,650,-115,15.5,H
Los Angeles Lakers,20,278,1,-950,-120,-13.5,A
Chicago Bulls,10,278,1,525,-110,13.5,H
Los Angeles Lakers,20,261,1,-950,-120,-13.5,A
Chicago Bulls,10,261,1,525,-110,13.5,H
Los Angeles Lakers,20,240,1,-950,-115,-13.5,A
Chicago Bulls,12,240,1,525,-115,13.5,H
Los Angeles Lakers,20,240,1,-950,-115,-13.5,A
Chicago Bulls,12,240,1,525,-115,13.5,H
