New York Knicks,0,-1,0,205,-105,6.0,A
Miami Heat,0,-1,0,-245,-115,-6.0,H
New York Knicks,2,680,1,210,-115,6.5,A
Miami Heat,2,680,1,-290,-115,-6.5,H
New York Knicks,2,662,1,210,-105,5.5,A
Miami Heat,2,662,1,-290,-125,-5.5,H
New York Knicks,2,643,1,210,-110,5.5,A
Miami Heat,5,643,1,-290,-125,-5.5,H
New York Knicks,2,631,1,215,-115,6.5,A
Miami Heat,5,631,1,-290,-115,-6.5,H
New York Knicks,2,615,1,215,-110,6.5,A
Miami Heat,5,615,1,-290,-120,-6.5,H
New York Knicks,2,607,1,215,-110,6.5,A
Miami Heat,5,607,1,-290,-120,-6.5,H
New York Knicks,2,598,1,215,-110,6.5,A
Miami Heat,5,598,1,-290,-120,-6.5,H
New York Knicks,2,598,1,225,-120,7.5,A
Miami Heat,5,598,1,-310,-110,-7.5,H
New York Knicks,2,598,1,225,-120,7.5,A
Miami Heat,7,598,1,-310,-110,-7.5,H
New York Knicks,2,581,1,225,-120,7.5,A
Miami Heat,7,581,1,-310,-110,-7.5,H
New York Knicks,2,574,1,225,-120,7.5,A
Miami Heat,7,574,1,-310,-110,-7.5,H
New York Knicks,2,574,1,230,-115,7.5,A
Miami Heat,8,574,1,-310,-115,-7.5,H
New York Knicks,2,571,1,245,-110,7.5,A
Miami Heat,9,571,1,-350,-120,-7.5,H
New York Knicks,2,566,1,245,-120,8.5,A
Miami Heat,9,566,1,-350,-110,-8.5,H
New York Knicks,2,552,1,245,-120,8.5,A
Miami Heat,9,552,1,-350,-110,-8.5,H
New York Knicks,2,533,1,245,-120,8.5,A
Miami Heat,9,533,1,-350,-110,-8.5,H
New York Knicks,2,516,1,250,-115,8.5,A
Miami Heat,11,516,1,-360,-115,-8.5,H
New York Knicks,2,505,1,265,-110,8.5,A
Miami Heat,11,505,1,-380,-120,-8.5,H
New York Knicks,2,485,1,285,-120,9.5,A
Miami Heat,11,485,1,-425,-110,-9.5,H
New York Knicks,2,468,1,275,-110,8.5,A
Miami Heat,11,468,1,-425,-120,-8.5,H
New York Knicks,4,454,1,285,-120,9.5,A
Miami Heat,11,454,1,-425,-110,-9.5,H
New York Knicks,4,439,1,260,-115,8.5,A
Miami Heat,11,439,1,-370,-115,-8.5,H
New York Knicks,6,417,1,260,-115,8.5,A
Miami Heat,11,417,1,-370,-115,-8.5,H
New York Knicks,6,397,1,235,-115,7.5,A
Miami Heat,11,397,1,-330,-115,-7.5,H
New York Knicks,6,393,1,230,-115,7.5,A
