Houston Rockets,0,-1,0,255
San Antonio Spurs,0,-1,0,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
San Antonio Spurs,0,720,1,-310
Houston Rockets,0,720,1,225
