Houston Rockets,0,-1,0,295,-115,8.5,A
Philadelphia 76ers,0,-1,0,-450,-115,-8.5,H
Houston Rockets,0,707,1,295,-115,8.5,A
Philadelphia 76ers,0,707,1,-450,-115,-8.5,H
Houston Rockets,0,702,1,320,-115,8.5,A
Philadelphia 76ers,0,702,1,-475,-115,-8.5,H
Houston Rockets,0,682,1,320,-115,8.5,A
Philadelphia 76ers,2,682,1,-475,-115,-8.5,H
Houston Rockets,3,664,1,315,-115,8.5,A
Philadelphia 76ers,2,664,1,-475,-115,-8.5,H
Houston Rockets,3,653,1,325,-120,8.5,A
Philadelphia 76ers,2,653,1,-475,-110,-8.5,H
Houston Rockets,3,643,1,325,-120,8.5,A
Philadelphia 76ers,2,643,1,-475,-110,-8.5,H
Houston Rockets,3,642,1,325,-120,8.5,A
Philadelphia 76ers,2,642,1,-475,-110,-8.5,H
Houston Rockets,6,627,1,325,-120,8.5,A
Philadelphia 76ers,2,627,1,-475,-110,-8.5,H
Houston Rockets,6,607,1,315,-115,7.5,A
Philadelphia 76ers,4,607,1,-475,-115,-7.5,H
Houston Rockets,8,590,1,315,-110,7.5,A
Philadelphia 76ers,7,590,1,-475,-120,-7.5,H
Houston Rockets,11,575,1,315,-110,7.5,A
Philadelphia 76ers,7,575,1,-475,-120,-7.5,H
Houston Rockets,11,560,1,315,-115,7.5,A
Philadelphia 76ers,9,560,1,-475,-115,-7.5,H
Houston Rockets,11,547,1,315,-115,7.5,A
Philadelphia 76ers,9,547,1,-475,-115,-7.5,H
Houston Rockets,11,533,1,250,-115,6.5,A
Philadelphia 76ers,9,533,1,-360,-115,-6.5,H
Houston Rockets,14,527,1,235,-120,6.5,A
Philadelphia 76ers,9,527,1,-350,-110,-6.5,H
Houston Rockets,14,527,1,235,-120,6.5,A
Philadelphia 76ers,9,527,1,-350,-110,-6.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
Philadelphia 76ers,9,527,1,-320,-120,-5.5,H
Houston Rockets,14,527,1,230,-110,5.5,A
