Oklahoma City Thunder,0,674,1,295,-110,7.5,A
Memphis Grizzlies,0,674,1,-450,-120,-7.5,H
Oklahoma City Thunder,0,654,1,295,-110,7.5,A
Memphis Grizzlies,0,654,1,-450,-120,-7.5,H
Oklahoma City Thunder,3,637,1,295,-115,7.5,A
Memphis Grizzlies,0,637,1,-450,-115,-7.5,H
Oklahoma City Thunder,3,633,1,295,-120,7.5,A
Memphis Grizzlies,0,633,1,-450,-110,-7.5,H
Oklahoma City Thunder,3,633,1,315,-115,7.5,A
Memphis Grizzlies,1,633,1,-450,-115,-7.5,H
Oklahoma City Thunder,3,633,1,300,-115,7.5,A
Memphis Grizzlies,2,633,1,-450,-115,-7.5,H
Oklahoma City Thunder,6,616,1,300,-115,7.5,A
Memphis Grizzlies,2,616,1,-450,-115,-7.5,H
Oklahoma City Thunder,6,598,1,285,-120,7.5,A
Memphis Grizzlies,4,598,1,-425,-110,-7.5,H
Oklahoma City Thunder,6,580,1,285,-105,6.5,A
Memphis Grizzlies,4,580,1,-425,-125,-6.5,H
Oklahoma City Thunder,6,563,1,295,-120,7.5,A
Memphis Grizzlies,6,563,1,-425,-110,-7.5,H
Oklahoma City Thunder,6,543,1,275,-115,7.5,A
Memphis Grizzlies,6,543,1,-425,-115,-7.5,H
Oklahoma City Thunder,6,542,1,275,-115,7.5,A
Memphis Grizzlies,6,542,1,-400,-115,-7.5,H
Oklahoma City Thunder,7,542,1,245,-110,6.5,A
Memphis Grizzlies,6,542,1,-350,-120,-6.5,H
Oklahoma City Thunder,8,537,1,265,-125,7.5,A
Memphis Grizzlies,6,537,1,-380,-105,-7.5,H
Oklahoma City Thunder,8,518,1,265,-110,6.5,A
Memphis Grizzlies,6,518,1,-380,-120,-6.5,H
Oklahoma City Thunder,8,504,1,285,-125,7.5,A
Memphis Grizzlies,6,504,1,-425,-110,-7.5,H
Oklahoma City Thunder,8,504,1,295,-120,7.5,A
Memphis Grizzlies,6,504,1,-425,-110,-7.5,H
Oklahoma City Thunder,8,504,1,300,-115,7.5,A
Memphis Grizzlies,7,504,1,-450,-115,-7.5,H
Oklahoma City Thunder,8,489,1,300,-115,7.5,A
Memphis Grizzlies,8,489,1,-450,-115,-7.5,H
Oklahoma City Thunder,8,481,1,275,-120,7.5,A
Memphis Grizzlies,8,481,1,-400,-110,-7.5,H
Oklahoma City Thunder,11,474,1,275,-120,7.5,A
Memphis Grizzlies,8,474,1,-400,-110,-7.5,H
Oklahoma City Thunder,11,455,1,275,-110,6.5,A
Memphis Grizzlies,11,455,1,-400,-120,-6.5,H
Oklahoma City Thunder,13,437,1,275,-120,7.5,A
Memphis Grizzlies,11,437,1,-400,-110,-7.5,H
Oklahoma City Thunder,13,420,1,285,-105,6.5,A
Memphis Grizzlies,13,420,1,-400,-125,-6.5,H
Oklahoma City Thunder,14,420,1,275,-110,6.5,A
Memphis Grizzlies,13,420,1,-400,-120,-6.5,H
Oklahoma City Thunder,15,420,1,265,-120,7.5,A
Memphis Grizzlies,13,420,1,-400,-110,-7.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,15,420,1,250,-115,6.5,A
Memphis Grizzlies,13,420,1,-360,-115,-6.5,H
Oklahoma City Thunder,16,413,1,250,-115,6.5,A
Memphis Grizzlies,13,413,1,-360,-115,-6.5,H
Oklahoma City Thunder,16,392,1,250,-115,6.5,A
Memphis Grizzlies,15,392,1,-360,-115,-6.5,H
Oklahoma City Thunder,18,374,1,210,-110,5.5,A
Memphis Grizzlies,17,374,1,-290,-120,-5.5,H
Oklahoma City Thunder,18,354,1,215,-115,5.5,A
Memphis Grizzlies,17,354,1,-290,-115,-5.5,H
Oklahoma City Thunder,18,335,1,220,-110,5.5,A
Memphis Grizzlies,19,335,1,-300,-120,-5.5,H
Oklahoma City Thunder,18,330,1,215,-120,6.5,A
Memphis Grizzlies,19,330,1,-300,-110,-6.5,H
Oklahoma City Thunder,18,321,1,225,-115,6.5,A
Memphis Grizzlies,21,321,1,-300,-115,-6.5,H
Oklahoma City Thunder,18,298,1,215,-120,6.5,A
Memphis Grizzlies,24,298,1,-300,-110,-6.5,H
Oklahoma City Thunder,18,284,1,260,-120,7.5,A
Memphis Grizzlies,24,284,1,-370,-110,-7.5,H
Oklahoma City Thunder,19,284,1,245,-120,8.5,A
Memphis Grizzlies,24,284,1,-350,-110,-8.5,H
Oklahoma City Thunder,19,284,1,230,-115,7.5,A
Memphis Grizzlies,24,284,1,-320,-115,-7.5,H
Oklahoma City Thunder,20,279,1,230,-120,7.5,A
Memphis Grizzlies,26,279,1,-320,-110,-7.5,H
Oklahoma City Thunder,20,260,1,230,-120,7.5,A
Memphis Grizzlies,26,260,1,-320,-110,-7.5,H
Oklahoma City Thunder,20,251,1,230,-120,7.5,A
Memphis Grizzlies,26,251,1,-320,-110,-7.5,H
Oklahoma City Thunder,20,251,1,250,-110,7.5,A
Memphis Grizzlies,26,251,1,-360,-120,-7.5,H
Oklahoma City Thunder,21,251,1,230,-115,7.5,A
Memphis Grizzlies,26,251,1,-320,-115,-7.5,H
Oklahoma City Thunder,22,248,1,230,-120,7.5,A
Memphis Grizzlies,26,248,1,-320,-110,-7.5,H
Oklahoma City Thunder,22,243,1,230,-120,7.5,A
Memphis Grizzlies,28,243,1,-320,-110,-7.5,H
Oklahoma City Thunder,22,243,1,260,-120,8.5,A
Memphis Grizzlies,28,243,1,-370,-110,-8.5,H
Oklahoma City Thunder,24,229,1,260,-120,8.5,A
Memphis Grizzlies,28,229,1,-370,-110,-8.5,H
Oklahoma City Thunder,24,211,1,230,-120,7.5,A
Memphis Grizzlies,28,211,1,-320,-110,-7.5,H
Oklahoma City Thunder,26,199,1,300,-115,8.5,A
Memphis Grizzlies,28,199,1,-450,-115,-8.5,H
Oklahoma City Thunder,26,187,1,295,-110,7.5,A
Memphis Grizzlies,28,187,1,-425,-120,-7.5,H
Oklahoma City Thunder,26,175,1,300,-110,7.5,A
Memphis Grizzlies,28,175,1,-450,-120,-7.5,H
Oklahoma City Thunder,26,175,1,300,-110,7.5,A
Memphis Grizzlies,28,175,1,-450,-120,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
Oklahoma City Thunder,26,175,1,275,-115,7.5,A
Memphis Grizzlies,28,175,1,-400,-115,-7.5,H
