Boston Celtics,0,-1,0,-175,-110,-4.0,A
Chicago Bulls,0,-1,0,155,-110,4.0,H
Boston Celtics,2,652,1,-190,-120,-3.5,A
Chicago Bulls,6,652,1,145,-110,3.5,H
Boston Celtics,2,636,1,-190,-120,-3.5,A
Chicago Bulls,6,636,1,145,-110,3.5,H
Boston Celtics,5,598,1,-160,-115,-2.5,A
Chicago Bulls,6,598,1,120,-115,2.5,H
Boston Celtics,7,572,1,-165,-115,-2.5,A
Chicago Bulls,8,572,1,125,-115,2.5,H
Boston Celtics,9,552,1,-180,-110,-3.5,A
Chicago Bulls,8,552,1,135,-120,3.5,H
Boston Celtics,9,542,1,-180,-110,-3.5,A
Chicago Bulls,8,542,1,135,-120,3.5,H
Boston Celtics,9,536,1,-200,-120,-3.5,A
Chicago Bulls,8,536,1,150,-110,3.5,H
Boston Celtics,14,508,1,-200,-120,-3.5,A
Chicago Bulls,8,508,1,150,-110,3.5,H
Boston Celtics,14,508,1,-230,-115,-5.5,A
Chicago Bulls,8,508,1,170,-115,5.5,H
Boston Celtics,14,508,1,-230,-115,-5.5,A
Chicago Bulls,8,508,1,170,-115,5.5,H
Boston Celtics,14,508,1,-230,-115,-5.5,A
Chicago Bulls,8,508,1,170,-115,5.5,H
Boston Celtics,14,508,1,-230,-115,-5.5,A
Chicago Bulls,8,508,1,170,-115,5.5,H
Boston Celtics,14,498,1,-230,-115,-5.5,A
Chicago Bulls,8,498,1,170,-115,5.5,H
Boston Celtics,16,453,1,-245,-115,-5.5,A
Chicago Bulls,8,453,1,180,-115,5.5,H
Boston Celtics,16,449,1,-275,-110,-6.5,A
Chicago Bulls,8,449,1,200,-120,6.5,H
Boston Celtics,16,437,1,-275,-110,-6.5,A
Chicago Bulls,11,437,1,200,-120,6.5,H
Boston Celtics,17,436,1,-230,-110,-5.5,A
Chicago Bulls,11,436,1,170,-120,5.5,H
Boston Celtics,18,436,1,-275,-115,-6.5,A
Chicago Bulls,11,436,1,200,-115,6.5,H
Boston Celtics,19,424,1,-275,-110,-6.5,A
Chicago Bulls,11,424,1,200,-120,6.5,H
Boston Celtics,19,421,1,-275,-110,-6.5,A
Chicago Bulls,12,421,1,205,-120,6.5,H
Boston Celtics,21,387,1,-300,-120,-6.5,A
Chicago Bulls,12,387,1,215,-110,6.5,H
Boston Celtics,21,361,1,-300,-120,-6.5,A
Chicago Bulls,12,361,1,215,-110,6.5,H
Boston Celtics,21,351,1,-300,-120,-6.5,A
Chicago Bulls,12,351,1,215,-110,6.5,H
Boston Celtics,21,339,1,-280,-110,-6.5,A
Chicago Bulls,13,339,1,200,-120,6.5,H
Boston Celtics,21,295,1,-280,-110,-6.5,A
Chicago Bulls,15,295,1,200,-120,6.5,H
Boston Celtics,22,290,1,-290,-115,-6.5,A
Chicago Bulls,15,290,1,210,-115,6.5,H
Boston Celtics,24,271,1,-290,-115,-6.5,A
Chicago Bulls,15,271,1,210,-115,6.5,H
Boston Celtics,24,236,1,-310,-115,-7.5,A
Chicago Bulls,17,236,1,230,-115,7.5,H
Boston Celtics,24,230,1,-310,-115,-7.5,A
Chicago Bulls,17,230,1,230,-115,7.5,H
Boston Celtics,26,200,1,-280,-115,-6.5,A
Chicago Bulls,19,200,1,210,-115,6.5,H
Boston Celtics,28,163,1,-280,-110,-6.5,A
Chicago Bulls,21,163,1,205,-120,6.5,H
Boston Celtics,28,160,1,-290,-115,-6.5,A
Chicago Bulls,21,160,1,210,-115,6.5,H
Boston Celtics,28,160,1,-290,-115,-6.5,A
Chicago Bulls,21,160,1,210,-115,6.5,H
Boston Celtics,28,160,1,-290,-115,-6.5,A
Chicago Bulls,21,160,1,210,-115,6.5,H
Boston Celtics,28,160,1,-290,-115,-6.5,A
Chicago Bulls,21,160,1,210,-115,6.5,H
Boston Celtics,28,150,1,-290,-115,-6.5,A
Chicago Bulls,21,150,1,210,-115,6.5,H
Boston Celtics,30,108,1,-290,-115,-6.5,A
Chicago Bulls,21,108,1,210,-115,6.5,H
Boston Celtics,30,85,1,-290,-115,-6.5,A
