Portland Trail Blazers,0,-1,0,335,-105,9.0,A
Milwaukee Bucks,0,-1,0,-470,-115,-9.0,H
Portland Trail Blazers,0,689,1,425,-115,10.5,A
Milwaukee Bucks,3,689,1,-750,-115,-10.5,H
Portland Trail Blazers,2,664,1,425,-115,10.5,A
Milwaukee Bucks,3,664,1,-750,-115,-10.5,H
Portland Trail Blazers,2,664,1,425,-120,10.5,A
Milwaukee Bucks,3,664,1,-750,-110,-10.5,H
Portland Trail Blazers,2,664,1,425,-120,10.5,A
Milwaukee Bucks,3,664,1,-750,-110,-10.5,H
Portland Trail Blazers,5,647,1,450,-115,10.5,A
Milwaukee Bucks,4,647,1,-800,-115,-10.5,H
Portland Trail Blazers,5,623,1,425,-120,10.5,A
Milwaukee Bucks,6,623,1,-800,-110,-10.5,H
Portland Trail Blazers,8,600,1,425,-110,9.5,A
Milwaukee Bucks,6,600,1,-750,-120,-9.5,H
Portland Trail Blazers,8,579,1,425,-110,9.5,A
Milwaukee Bucks,6,579,1,-750,-120,-9.5,H
Portland Trail Blazers,8,570,1,400,-120,9.5,A
Milwaukee Bucks,6,570,1,-700,-110,-9.5,H
Portland Trail Blazers,11,553,1,385,-120,9.5,A
Milwaukee Bucks,6,553,1,-650,-110,-9.5,H
Portland Trail Blazers,11,531,1,385,-125,9.5,A
Milwaukee Bucks,8,531,1,-650,-105,-9.5,H
Portland Trail Blazers,13,508,1,385,-110,8.5,A
Milwaukee Bucks,8,508,1,-650,-120,-8.5,H
Portland Trail Blazers,13,483,1,350,-115,8.5,A
Milwaukee Bucks,11,483,1,-550,-115,-8.5,H
Portland Trail Blazers,16,456,1,385,-110,8.5,A
Milwaukee Bucks,13,456,1,-650,-120,-8.5,H
Portland Trail Blazers,16,434,1,400,-120,9.5,A
Milwaukee Bucks,16,434,1,-700,-110,-9.5,H
Portland Trail Blazers,18,412,1,400,-120,9.5,A
Milwaukee Bucks,16,412,1,-700,-110,-9.5,H
Portland Trail Blazers,18,413,1,400,-120,9.5,A
Milwaukee Bucks,16,413,1,-700,-110,-9.5,H
Portland Trail Blazers,18,413,1,385,-110,8.5,A
Milwaukee Bucks,16,413,1,-650,-120,-8.5,H
Portland Trail Blazers,18,413,1,385,-110,8.5,A
Milwaukee Bucks,16,413,1,-650,-120,-8.5,H
